1462100499,150693303.271401,25251.597213069
1462100500,159489044.713417,26564.41109373
1462100501,158483509.712913,26811.739857095
1462100502,158102988.252397,26517.48856646
1462100503,147171283.642841,24925.491539995
1462100504,150859292.243237,25663.24189304
1462100505,144061632.21383,24854.374354
1462100506,142894126.458092,24701.324676395
1462100507,141906171.412999,24679.884606949
1462100508,142679149.374552,24473.923411011
1462100509,149064283.990621,25330.498398807
1462100510,130929845.464213,23202.908472091
1462100511,131867605.60988,22679.98787554
1462100512,144924791.998428,24792.71072986
1462100513,136774465.709594,23604.961032719
1462100514,149820408.510884,24893.364488703
1462100515,150837780.736993,25191.574385999
1462100516,141029212.237061,24559.54550994
1462100517,139300491.376422,24038.587262618
1462100518,150258050.174577,25617.231188089
1462100519,149843914.112743,24902.2786013
1462100520,141514627.331108,23833.94656701
1462100521,140365633.347035,24327.82758629
1462100522,143394689.522768,25015.206118432
1462100523,152676100.940977,26124.313086949
1462100524,140103704.900853,24138.756914794
1462100525,142743187.65313,24419.396740288
1462100526,138357366.944984,23963.955288573
1462100527,139693664.626675,24802.225189196
1462100528,140841728.895595,24367.424487649
1462100529,140848824.37664,24161.274300167
1462100530,143059468.448644,25154.702040172
1462100531,158343262.193068,27145.112716464
1462100532,156833064.77551,26482.158205221
1462100533,150756351.585241,25830.773699509
1462100534,144038800.865504,24746.207363918
1462100535,141823011.655486,24797.300813111
1462100536,140615155.434196,24361.136179818
1462100537,138163659.433624,24109.838739368
1462100538,139122416.3705,24223.364491016
1462100539,144110764.481415,24596.972525459
1462100540,136147097.112983,23540.671751696
1462100541,138516627.357247,24037.800322107
1462100542,133556157.600303,23204.374104757
1462100543,138554763.136742,24361.890172789
1462100544,133741623.962342,23597.606802837
1462100545,142181861.72155,25012.691544638
1462100546,141712769.300383,24541.518597345
1462100547,138249557.493889,23827.698436785
1462100548,140888585.148365,24512.728994448
1462100549,156255484.487027,26471.147669435
1462100550,145215704.107706,24732.553318195
1462100551,146939476.821691,26098.922583765
1462100552,142024074.741251,24459.103335626
1462100553,141781925.18987,24482.710184738
1462100554,152706975.525152,25834.404622291
1462100555,143521125.782101,24436.545596971
1462100556,147408087.988749,25273.476707916
1462100557,151040637.726268,26135.87597509
1462100558,156325908.355183,26660.659227143
1462100559,148579700.356124,25473.344344186
1462100560,154257161.649348,26382.257477741
1462100561,143803202.150322,24831.231380112
1462100562,149124200.740662,25582.478362749
1462100563,145001069.408742,25440.676693408
1462100564,157931742.74238,26749.80226916
1462100565,145353993.574362,25122.270955049
1462100566,140977571.408669,24427.336791766
1462100567,142305007.733587,24875.280113331
1462100568,143470530.14522,24856.559890477
1462100569,140757210.677633,24506.61343772
1462100570,183033774.388372,28790.331965789
1462100571,145865318.440706,26746.171569878
1462100572,193993354.35998,31585.464132975
1462100573,149913422.339733,25849.148465122
1462100574,157369120.251761,26596.633944806
1462100575,164463427.859692,27612.898902514
1462100576,162358505.98314,27559.631414121
1462100577,143015376.938771,24324.51151609
1462100578,137051939.664476,23578.892130809
1462100579,141183141.486929,24483.842994049
1462100580,158335636.608361,27211.78124091
1462100581,166516679.787225,28954.625195875
1462100582,180823462.311543,29644.337041548
1462100583,153537809.132616,26161.500089678
1462100584,260089572.942036,40091.405170018
1462100585,206058791.704066,34318.53702024
1462100586,161072162.703661,27768.185118204
1462100587,243598364.100643,38917.880633903
1462100588,174342015.372433,29395.992552054
1462100589,239223300.113294,34853.910736227
1462100590,152610899.762387,26548.4121954
1462100591,161465296.195574,27437.623149469
1462100592,164070748.678654,27336.740973113
1462100593,162162546.836769,27722.48783328
1462100594,151475250.340759,25580.792400877
1462100595,150990500.303039,25777.769779733
1462100596,149217460.109321,25674.843497662
1462100597,148442653.847465,25218.963078673
1462100598,200473193.673944,31808.387549833
1462100599,159564882.545048,26781.4433192
1462100600,152567383.564775,25398.98133777
1462100601,154975211.924143,26250.912844882
1462100602,157697197.748106,27233.80215453
1462100603,152298066.756115,25977.229345206
1462100604,151831835.509714,26483.811231524
1462100605,229978942.536761,36624.134190206
1462100606,148573219.44154,26815.252264178
1462100607,154164246.548646,27026.568317641
1462100608,274114347.159184,37983.792424778
1462100609,204809823.300785,31222.939419764
1462100610,145604950.665903,25811.799481562
1462100611,133148969.864511,23730.169295271
1462100612,141251557.433162,24055.143300174
1462100613,149711552.867668,25923.746211372
1462100614,138673964.743997,23634.694062783
1462100615,142059346.334647,24435.978337822
1462100616,174624602.806239,28497.324031181
1462100617,190423474.86212,31074.736637936
1462100618,151839824.96424,26255.397604868
1462100619,140034102.482624,24368.63663496
1462100620,141919595.69984,24838.643992711
1462100621,148653039.359378,25546.298268652
1462100622,186357165.349686,28850.342705358
1462100623,199542058.73582,33650.73780746
1462100624,149288312.277592,25768.922786032
1462100625,156584190.60901,26273.48901334
1462100626,147114699.172535,24925.394778279
1462100627,146287966.530754,25286.810393382
1462100628,147786749.530858,25951.32505787
1462100629,167545080.613755,28594.817141244
1462100630,175208611.592789,28724.546802209
1462100631,160108336.900008,26664.589407999
1462100632,248645153.646872,37432.359369642
1462100633,200812559.655824,32558.551665067
1462100634,154705991.531709,26062.439397611
1462100635,154215491.278195,25427.512975863
1462100636,148412332.461891,25385.961658182
1462100637,150245392.274377,25247.755808569
1462100638,150413418.971188,25015.869387137
1462100639,151382514.884362,25525.85816117
1462100640,146751822.931738,24815.215119123
1462100641,155375369.45457,26205.87149948
1462100642,241137353.780331,35333.30953493
1462100643,144717601.706682,24751.586415657
1462100644,161506712.682908,27174.819259724
1462100645,160259508.799663,27353.892071102
1462100646,161240792.78679,27015.709007391
1462100647,146444904.414439,25944.58762111
1462100648,151619146.507273,26467.275743515
1462100649,164699171.960597,28204.682215415
1462100650,167490207.485341,28205.407065049
1462100651,232563639.633634,37043.29573046
1462100652,148505401.274678,25717.925912771
1462100653,147820900.539263,25650.467694722
1462100654,161919591.731906,26879.341020361
1462100655,145197679.747332,25264.423350551
1462100656,145106696.786176,24624.857502109
1462100657,154405410.918491,26045.785949398
1462100658,154994955.620294,26244.15086847
1462100659,149526095.926372,25306.754808185
1462100660,153441161.933464,26019.463688574
1462100661,151051573.632149,25548.712776372
1462100662,144118718.924518,24753.957409908
1462100663,150595987.74577,25015.779878822
1462100664,144415279.551923,24524.223675606
1462100665,151825205.413492,25272.991491545
1462100666,157286768.470057,25558.570295112
1462100667,153489426.966418,25688.541809599
1462100668,233335413.282317,34414.352301249
1462100669,187686704.372718,30953.147205341
1462100670,156490974.961362,28644.21165961
1462100671,283379004.342252,42460.635343342
1462100672,228852129.558928,38758.421983216
1462100673,236679021.473179,36664.311072367
1462100674,151200253.769992,26366.275974144
1462100675,166183522.429143,28298.648776
1462100676,170779447.987437,28849.56652521
1462100677,144173678.741512,25011.783514073
1462100678,147457269.578817,25254.432686345
1462100679,182544781.216595,29673.61777169
1462100680,194301287.44289,31119.409193662
1462100681,139764093.265605,24058.33135764
1462100682,147838842.609466,25533.233990002
1462100683,140760594.314761,24132.870598133
1462100684,220876879.942072,34911.350786169
1462100685,143940020.461609,25207.83555351
1462100686,233034146.663104,36872.186744056
1462100687,137739273.918363,23994.285647954
1462100688,145166111.836052,25224.310305809
1462100689,152893004.157278,25638.181736209
1462100690,149571552.967721,25375.372678679
1462100691,196930176.965536,30927.876301013
1462100692,232493390.571482,36713.959566984
1462100693,160984740.320795,27406.25354293
1462100694,146266133.580435,25015.91604198
1462100695,193591990.904845,30730.284366914
1462100696,155051454.2964,26975.138119114
1462100697,154165737.274566,26443.464845672
1462100698,152619806.127522,27131.983852329
1462100699,151841267.438592,25873.497750857
1462100700,149853048.989768,25455.660802837
1462100701,175221417.618312,29156.721708884
1462100702,165545863.947819,28213.144508513
1462100703,161630750.199876,27657.301863604
1462100704,155625217.46625,26281.22218085
1462100705,151716118.854129,26019.842245095
1462100706,153850289.621887,25951.815465032
1462100707,141558373.292935,24710.323763974
1462100708,147705364.74833,25569.451978363
1462100709,144044854.870867,24429.510658747
1462100710,142327327.738602,24388.1315926
1462100711,145249668.86829,24735.484147079
1462100712,148270790.744565,25320.800860756
1462100713,147801574.563654,25595.432624695
1462100714,147794950.505198,25306.837765609
1462100715,198597386.888322,29250.22306514
1462100716,185460123.423536,32349.426459365
1462100717,146685900.405499,24993.92266378
1462100718,221792795.482876,34935.10118332
1462100719,130540864.702536,23343.387907759
1462100720,143103915.396556,24731.61340735
1462100721,135457016.93599,24436.360427745
1462100722,134826599.606608,23709.591309268
1462100723,141177595.595999,24355.979844577
1462100724,144876725.155526,24796.470670073
1462100725,145921889.443695,25490.527866507
1462100726,185252912.853135,30399.643287467
1462100727,192937285.644942,32091.2756362
1462100728,148388838.747156,25202.645399772
1462100729,143122361.143057,25185.577149997
1462100730,145360469.952907,25056.474435816
1462100731,143912286.909536,24601.256078503
1462100732,227619544.966854,35695.188875365
1462100733,145137061.283337,24822.343603999
1462100734,142004789.219892,24405.297016795
1462100735,182722039.755507,30749.310821025
1462100736,227953696.884559,35735.90722232
1462100737,142895619.516019,25012.390475822
1462100738,145541255.501817,25102.860410199
1462100739,144994838.685271,24513.364780984
1462100740,139231257.178276,23745.30224767
1462100741,139072557.185469,24005.913726349
1462100742,226083505.845577,34966.193955437
1462100743,142411557.434969,24792.215918038
1462100744,131143879.417975,22663.515176163
1462100745,132747919.43878,23297.639447908
1462100746,156237696.749409,26667.2681979
1462100747,170388298.851253,29683.996197929
1462100748,148443084.19366,25340.527092637
1462100749,142321617.920085,24323.896454424
1462100750,135572500.161094,23122.5166379
1462100751,141414753.810916,24385.118916289
1462100752,144100955.70966,24637.903035
1462100753,140666474.58293,24078.284416
1462100754,138902345.519107,23877.52135275
1462100755,183664545.391969,29797.74509164
1462100756,177753307.650506,29823.352094695
1462100757,142571383.459359,24632.853865806
1462100758,143300957.941513,24671.704438223
1462100759,141573279.41253,24075.973759407
1462100760,143031747.220822,24787.65834475
1462100761,243435073.707815,37902.614362544
1462100762,154646282.742891,26403.890425593
1462100763,154252546.340465,25970.65209798
1462100764,146241448.697677,25023.604955314
1462100765,157217631.2087,26490.424748279
1462100766,153945726.278202,25735.904514534
1462100767,150321922.283922,26279.686634584
1462100768,148587057.794594,25364.212102869
1462100769,148345631.788192,25381.143370991
1462100770,156915041.889088,26607.127647219
1462100771,151439414.186517,25573.981993111
1462100772,152506325.681938,25740.344225679
1462100773,156338018.190657,26376.321820289
1462100774,149797870.7813,26087.148615575
1462100775,155324745.98898,26335.220416868
1462100776,164200288.888209,26926.114570033
1462100777,158707170.15447,26667.6160086
1462100778,164609016.762196,27642.834727878
1462100779,157256534.408191,26594.883513768
1462100780,154775718.143542,25779.805533602
1462100781,168738597.689633,28090.16403736
1462100782,171004134.299498,28116.551938548
1462100783,229316030.856479,37299.653496499
1462100784,167382588.312181,28656.135369882
1462100785,158511451.384757,26871.814436369
1462100786,177252826.131043,30021.57533508
1462100787,167739703.840775,28963.890029609
1462100788,150130136.659433,25504.215088294
1462100789,155961963.467372,25727.197506512
1462100790,153512603.168458,25446.407814749
1462100791,157881428.490478,26207.366114909
1462100792,157728502.39881,26297.502351143
1462100793,161727629.750646,27596.1350766
1462100794,161025842.432539,26724.66186567
1462100795,153695217.794462,25628.31440664
1462100796,151761327.226802,25443.44714834
1462100797,159216520.370012,26855.892852058
1462100798,151948994.212214,25432.262266935
1462100799,155104476.771853,25664.361506793
1462100800,152147924.396397,25395.409940464
1462100801,156433401.499929,25618.872045704
1462100802,159871182.662229,26447.412943973
1462100803,233881506.114188,33460.9011989
1462100804,156905916.851483,25805.765679222
1462100805,154054702.159965,26100.695060498
1462100806,150528682.626639,25109.246216266
1462100807,147821780.838411,24963.58259439
1462100808,151861728.576181,25048.100876747
1462100809,148165289.832357,24226.705704277
1462100810,152172076.762335,25025.7768983
1462100811,152220735.668705,25370.830512248
1462100812,164008671.299878,27352.507127236
1462100813,241220420.969264,36980.25110599
1462100814,153243382.956167,25354.71064557
1462100815,155236946.985788,25981.533772611
1462100816,158375979.511725,25637.42834477
1462100817,160691729.761662,27222.739245583
1462100818,153545239.215532,25266.311976303
1462100819,174317241.422196,28492.428530343
1462100820,164292629.604301,26935.263281002
1462100821,160178247.817056,26769.231559748
1462100822,153160180.226043,25869.751552854
1462100823,163150147.395139,26963.417763287
1462100824,159356315.555385,26749.144509547
1462100825,153802644.191707,25924.720882525
1462100826,253169119.258504,38876.429108704
1462100827,183480642.834957,30513.966511871
1462100828,153437392.673224,26246.61527547
1462100829,153138141.550457,26454.526323863
1462100830,163817322.411036,26994.617792183
1462100831,153246789.64201,26163.811414969
1462100832,158730914.850676,26559.637992387
1462100833,174478697.785121,28878.930358195
1462100834,148933863.652161,25059.335695316
1462100835,154220859.600616,25326.526722539
1462100836,149102040.704344,24719.848312909
1462100837,149442860.812363,24844.485251108
1462100838,151742944.941325,25401.92401595
1462100839,156245406.283755,26499.444955766
1462100840,150785950.371724,25273.464334019
1462100841,161067937.7059,26623.722562454
1462100842,156246606.550548,25846.614167279
1462100843,159745065.277741,26068.10506975
1462100844,157003548.877544,25861.237071497
1462100845,149723718.117054,25065.639711078
1462100846,146310900.385175,24118.368960671
1462100847,165784862.322053,27167.299467658
1462100848,163971912.386747,26623.220237006
1462100849,164809718.132246,27576.914985379
1462100850,151839492.469424,25339.501220333
1462100851,154723677.73326,25808.901211625
1462100852,160253049.919048,26628.12574168
1462100853,176447880.188774,28889.69096474
1462100854,164560966.673135,27825.159698843
1462100855,166326754.747837,27247.44009999
1462100856,160233910.896089,26852.122309863
1462100857,171811316.902831,28392.18701719
1462100858,169226560.689088,28013.347611164
1462100859,169533729.810324,27906.701590832
1462100860,158173114.15467,26123.97162312
1462100861,157947553.533057,26631.266993555
1462100862,162076609.155393,26690.70991581
1462100863,158059254.468631,26203.24513942
1462100864,158874102.774023,26232.279718888
1462100865,160201457.517982,26456.449570773
1462100866,157793473.231593,26309.849486278
1462100867,168271980.186023,27997.839270201
1462100868,164061252.815338,27082.839776445
1462100869,167816046.941341,28006.248313594
1462100870,162757600.525511,27250.89744999
1462100871,169001025.362921,27281.311014828
1462100872,166482766.758988,27228.327624474
1462100873,167727248.29957,27933.300744286
1462100874,163123853.48538,27850.10211927
1462100875,158631329.428843,27521.838142896
1462100876,159258165.913999,26446.987253484
1462100877,162461164.306483,27250.360358713
1462100878,165118344.731281,26969.922517467
1462100879,168086028.189892,28073.29009071
1462100880,169788565.156568,27797.751827871
1462100881,172446894.280894,28134.539168377
1462100882,187213617.962141,30738.2728422
1462100883,170269619.82824,28515.563853963
1462100884,219345538.804619,33478.165596353
1462100885,182612379.301238,29661.886840653
1462100886,164227204.809806,27946.981063523
1462100887,167374445.118453,28420.73624378
1462100888,166988005.953643,28600.940616153
1462100889,181002675.873953,29708.182589402
1462100890,177746764.265372,29869.150794907
1462100891,170122884.733401,28468.412579867
1462100892,175106704.822796,28705.41966174
1462100893,176818954.851964,29064.206636885
1462100894,172420900.429627,28399.521825656
1462100895,163811357.226623,27782.972383547
1462100896,164790646.749307,27609.74543289
1462100897,166115248.762916,28061.595115598
1462100898,170450969.686804,28744.49199601
1462100899,178169408.330537,29791.142162198
1462100900,184427854.638932,29977.933797526
1462100901,174433595.442759,29475.604981859
1462100902,179307511.204201,30110.759664797
1462100903,176092532.375338,29292.591666109
1462100904,189731565.654353,31168.714237839
1462100905,181310691.263093,29639.487331996
1462100906,184434093.397096,30264.697357692
1462100907,169446762.294078,28279.694762881
1462100908,165144807.800442,27579.510707637
1462100909,202413856.91748,32201.808239716
1462100910,195107512.393066,30979.442167343
1462100911,194617441.10243,31042.72638751
1462100912,191183113.823948,30904.877445232
1462100913,196407781.52228,31417.911972074
1462100914,197535902.77663,31426.898616899
1462100915,186895218.706832,29809.537786
1462100916,162612749.266404,27149.473835634
1462100917,119076792.74141,24017.29151894
1462100918,167575959.639782,27532.32140118
1462100919,165466721.926382,27519.501010709
1462100920,161812151.159871,27138.18080496
1462100921,158242826.692688,26688.333597186
1462100922,163912282.48544,27709.70162545
1462100923,168822987.873316,28399.117814699
1462100924,174485261.62956,29451.702357164
1462100925,173527275.895778,28421.91474933
1462100926,178288004.411655,28632.824791181
1462100927,175867879.640274,28544.959664855
1462100928,167430674.189663,27719.156145059
1462100929,167707747.862276,27392.986495903
1462100930,173305044.86411,28856.512350101
1462100931,256888293.563158,38560.595894969
1462100932,170665585.622565,27926.757294674
1462100933,181125749.982775,29555.833290111
1462100934,182718809.512427,29974.523527615
1462100935,181928030.919251,29363.513341704
1462100936,169400511.410589,27912.674166586
1462100937,168940353.525074,27732.290034043
1462100938,173210096.99642,28697.31381829
1462100939,176198209.418509,28887.876980249
1462100940,170114887.939382,28758.445551491
1462100941,172975628.146274,28002.617199399
1462100942,179585722.712917,29357.609074427
1462100943,176145493.22951,28693.633449124
1462100944,176051560.385048,28557.117874372
1462100945,176880779.829575,29270.244543899
1462100946,174604427.632919,29312.70304099
1462100947,182043831.770136,29952.895728949
1462100948,181011509.898903,29907.385502303
1462100949,169224081.980968,28267.961140388
1462100950,168342309.534226,28060.26712548
1462100951,173768077.687128,29028.305479802
1462100952,171556511.146389,28955.995049716
1462100953,186293921.940533,30448.385120306
1462100954,166738571.960697,28038.628935018
1462100955,171072374.11389,28618.292444412
1462100956,211554394.58139,34345.505921776
1462100957,177657728.583897,29892.890281196
1462100958,178526774.177906,29597.616853825
1462100959,220725793.179221,35858.99733774
1462100960,173125414.719259,28808.744984489
1462100961,167251632.675491,28043.85984546
1462100962,168617651.435479,28658.966817009
1462100963,170236840.808029,28191.39355486
1462100964,173433418.59807,28601.515674397
1462100965,173327223.782297,29467.859627191
1462100966,174623935.348944,29622.761900588
1462100967,183446854.369016,30289.399784675
1462100968,176336273.717604,29543.598853798
1462100969,182788428.993733,29966.67625746
1462100970,175989854.213874,28925.638283937
1462100971,165438546.639591,27821.980726022
1462100972,172076146.762126,27926.394338582
1462100973,180594020.813542,30125.503896006
1462100974,181701477.741863,29862.934908076
1462100975,176826082.559116,28855.561513942
1462100976,174632460.182103,29097.244717594
1462100977,183063749.944142,29836.542378785
1462100978,171180883.232095,28334.653215487
1462100979,192607199.697205,30971.52669422
1462100980,182729207.852147,30198.17709196
1462100981,176429049.602776,29389.794791398
1462100982,177891663.663871,29458.661247978
1462100983,177661185.462226,29576.917070529
1462100984,189372607.552536,31503.20164787
1462100985,176403867.884415,28944.476226972
1462100986,174086571.323373,29173.154974772
1462100987,176608648.68317,29564.146269518
1462100988,189847883.727939,31118.666879259
1462100989,179526613.620717,29491.546451889
1462100990,182197542.630804,29577.109799003
1462100991,170830942.297698,28770.921833318
1462100992,168764132.538262,28236.59777104
1462100993,172683934.547838,28508.343499754
1462100994,172287022.258737,28738.115672084
1462100995,170309640.185809,28225.55730995
1462100996,179867294.399171,30661.386647856
1462100997,171815674.704408,28586.749878654
1462100998,167647082.636032,28400.607227535
1462100999,171773765.50125,29377.448818879
1462101000,181566495.768121,29453.191398895
1462101001,172214775.787627,28997.54784995
1462101002,174531077.968535,28992.589326378
1462101003,160360839.243331,27511.770225293
1462101004,169199865.902299,28536.670470487
1462101005,172741095.650275,29200.989065276
1462101006,169030091.836862,29032.731618056
1462101007,170685639.797711,29443.515979055
1462101008,168891520.223905,28662.626690973
1462101009,171956116.619337,29576.67055209
1462101010,178097331.727529,30020.217263606
1462101011,169813309.43743,29257.22542005
1462101012,170074853.298709,28754.474494282
1462101013,182782559.484335,30809.507287301
1462101014,172339916.894643,28589.101161955
1462101015,163754004.13098,27661.705460886
1462101016,167109574.716338,27574.15383005
1462101017,165899664.403203,28439.732998557
1462101018,160763220.772973,28189.829202473
1462101019,167463093.672665,28307.888757182
1462101020,155656651.390868,27416.233266859
1462101021,167782587.378128,28369.442641195
1462101022,168794738.323992,28613.906508096
1462101023,169909319.194086,29018.871447611
1462101024,169248719.992979,28802.70936814
1462101025,167399297.182281,28226.952355871
1462101026,174571546.568331,28636.169343136
1462101027,166862364.37435,28580.309880561
1462101028,171106231.602849,29693.550798898
1462101029,181962247.351778,30374.284353978
1462101030,161121042.367132,27573.496169789
1462101031,175255681.219106,29329.175054899
1462101032,165244614.552344,27692.516944058
1462101033,165512296.960946,27460.218608849
1462101034,162047705.631958,27362.42135443
1462101035,164975566.66008,27396.276576316
1462101036,161635853.658213,27384.46427497
1462101037,153617312.120421,26765.911241847
1462101038,164754342.922569,28230.353610071
1462101039,165191656.230894,28285.465448034
1462101040,167296552.494911,28939.977653248
1462101041,171117935.550027,28713.851396832
1462101042,171015073.805511,29284.91866287
1462101043,178820565.985086,29530.189214049
1462101044,170233851.704881,28807.47745976
1462101045,179225704.537788,29624.414051232
1462101046,184712309.983104,30265.11884237
1462101047,187982741.700001,30889.765844294
1462101048,172672815.246171,28824.611714291
1462101049,195408380.867656,31849.290759164
1462101050,175738402.731178,29157.709280928
1462101051,175059443.234559,28710.756222481
1462101052,170669901.86487,28360.111933242
1462101053,168622676.36521,27814.793456523
1462101054,169901339.40254,27640.118023388
1462101055,165099017.199233,27353.236141668
1462101056,166220605.986463,27953.221666341
1462101057,177766751.205567,29010.197314569
1462101058,176515495.445989,29801.447129396
1462101059,177682561.39009,28502.683103368
1462101060,166599572.3189,27575.547127251
1462101061,171416487.791589,28079.279724776
1462101062,181388830.52897,30517.97447246
1462101063,183068725.26391,29944.302836857
1462101064,175568830.523117,28807.256701595
1462101065,163975816.922979,30778.357991233
1462101066,163965049.858797,27719.631831861
1462101067,168812442.952062,28207.114374472
1462101068,179448990.723272,29574.319274247
1462101069,169105111.717214,28170.199931713
1462101070,171618109.940394,28730.273254866
1462101071,172975757.82638,28267.868725348
1462101072,164827721.228107,27525.502628211
1462101073,169934717.933402,28926.186018355
1462101074,175246948.128603,29183.248133724
1462101075,167088474.776837,28511.212928445
1462101076,161392881.716208,27103.197216
1462101077,157194339.199985,25910.407592986
1462101078,161803109.979006,26888.36489579
1462101079,158321418.479564,26419.384685632
1462101080,160402974.259043,26908.752180452
1462101081,157368130.462529,26777.515670112
1462101082,159928638.443375,26679.228545803
1462101083,163739472.159662,27179.605093232
1462101084,146720341.780673,25339.854023147
1462101085,155318266.743119,26314.249580288
1462101086,160194187.572712,26854.698626107
1462101087,157621444.732202,26706.829504366
1462101088,164957199.734569,27717.559889286
1462101089,169709475.156915,28805.97277007
1462101090,155846008.660905,26699.863017111
1462101091,171181228.496519,29107.406477844
1462101092,179870682.279775,30037.380800457
1462101093,165082162.16546,27841.472132236
1462101094,159673585.942661,27036.281766273
1462101095,161159293.712875,28078.99685363
1462101096,161786686.797832,27509.88492147
1462101097,152986070.13534,26951.160019842
1462101098,161455714.107405,27629.39014727
1462101099,166470980.36895,28536.450882881
1462101100,165884098.542959,27977.474900976
1462101101,161964968.23705,27889.168665173
1462101102,171427487.673229,28905.925403563
1462101103,157987323.629366,27057.768181185
1462101104,168911641.418462,28482.505692946
1462101105,170817072.709232,28402.830599473
1462101106,164898615.904879,28293.701731879
1462101107,161679289.980827,27436.227046112
1462101108,165402366.721607,27681.868993002
1462101109,163329984.424366,27708.739465726
1462101110,184104655.875942,30288.27961177
1462101111,171747235.914996,28404.93542686
1462101112,158482327.836663,26962.464708778
1462101113,152888511.441651,25929.17405776
1462101114,159620020.751501,27098.105790017
1462101115,169104270.834552,28620.332444221
1462101116,156611263.759335,26560.1037055
1462101117,154578435.839538,26513.29811969
1462101118,156437512.717865,26542.543578186
1462101119,159999915.25239,27686.70418755
1462101120,160308962.626289,27487.472744254
1462101121,151310341.166352,25853.203586391
1462101122,152200601.688354,26064.45019599
1462101123,157970566.307912,26551.346773924
1462101124,163623261.993738,27792.407619108
1462101125,163657485.370462,27952.55282611
1462101126,160853795.554648,27781.4191718
1462101127,156903380.800371,27256.785970205
1462101128,152819945.738257,26848.64432084
1462101129,189980604.700471,31231.147366747
1462101130,180417942.205897,29869.28694432
1462101131,189050671.569602,31823.269286
1462101132,230797547.491209,36575.379562172
1462101133,235043091.604031,36931.999218553
1462101134,217514768.706988,34781.920374799
1462101135,196508301.335308,32309.280489067
1462101136,181320196.846555,29968.157592352
1462101137,180940046.245782,29870.174600825
1462101138,182337960.183413,30272.997293958
1462101139,172774435.53043,29030.104569992
1462101140,162978052.425809,27521.767883695
1462101141,165016919.392825,28392.357649925
1462101142,165729680.534672,27792.772702685
1462101143,170178249.428537,28525.3072308
1462101144,176810915.866226,28823.973483177
1462101145,167793834.315367,28242.750583666
1462101146,169918208.14997,28482.90128156
1462101147,163039848.892424,27656.428281411
1462101148,167407704.175613,28340.828380183
1462101149,168481410.313244,28591.94677019
1462101150,163520532.641038,27828.184775587
1462101151,166287146.179172,28103.23174791
1462101152,167496824.43158,28456.55459381
1462101153,165854277.828584,27276.275703696
1462101154,163478241.416872,27409.84516522
1462101155,168607418.369556,27914.73707323
1462101156,170426605.99409,28748.306473816
1462101157,175188737.738045,29367.869793679
1462101158,180051732.639249,30049.582135759
1462101159,187912046.853684,31113.866864557
1462101160,182347550.292786,29607.945654085
1462101161,181618388.337078,29691.381837695
1462101162,182773385.38157,30202.720287422
1462101163,182446261.822598,30566.379262637
1462101164,189511930.547371,30948.990132348
1462101165,176316279.279915,29300.45061391
1462101166,175677025.870379,29030.809517794
1462101167,187940415.165341,30812.745472181
1462101168,184972349.540765,29993.297450832
1462101169,184365224.270704,29979.49954912
1462101170,171862353.23711,28282.261995039
1462101171,174714087.804871,28759.541709472
1462101172,176649203.903189,28559.203003911
1462101173,174247469.594266,29669.199270487
1462101174,183598476.334096,29765.444168594
1462101175,171393239.856116,28488.331281544
1462101176,170434089.476909,28075.181314636
1462101177,183255602.616102,30390.421444279
1462101178,182564302.584451,30037.12408473
1462101179,170383010.416648,28451.878356907
1462101180,169704522.540744,28210.280834431
1462101181,174451376.165205,29266.14489247
1462101182,174391603.332378,28939.711735159
1462101183,173574507.455366,29308.41907411
1462101184,168382893.375488,28386.716960841
1462101185,170168785.32628,28940.961685686
1462101186,169630595.857654,27893.60078459
1462101187,160991093.977671,28604.128421655
1462101188,169733939.488417,28500.14815797
1462101189,172522844.186925,28874.418197627
1462101190,193832311.10927,30611.804452792
1462101191,192680916.305479,30639.92751209
1462101192,181505653.67055,31370.637738424
1462101193,179522222.417831,30534.914457853
1462101194,176679325.771845,29370.36009547
1462101195,175203111.810828,29825.884389001
1462101196,176750412.456026,29580.831305006
1462101197,166401629.576842,29276.783157267
1462101198,173931313.568095,29549.79977766
1462101199,164315173.150244,28235.446189713
1462101200,166666170.322706,28231.128416378
1462101201,167082787.181529,28116.69411592
1462101202,162114301.398107,28308.349904914
1462101203,170059745.749452,30707.47048367
1462101204,195537338.793919,31806.833637591
1462101205,156366960.44304,27295.6328353
1462101206,160981149.649084,28050.134632127
1462101207,164080966.651757,27971.790554134
1462101208,166468653.186618,28913.169915645
1462101209,164769752.608012,28381.645246207
1462101210,162824464.548157,27593.821406319
1462101211,225530914.970694,35461.931926651
1462101212,182992141.350522,30483.148162418
1462101213,167161731.37738,29183.847735388
1462101214,157747844.707726,27076.937406487
1462101215,163578952.938187,28270.403314119
1462101216,176517922.204795,29727.197268479
1462101217,175895953.797551,29608.558876305
1462101218,179823322.88413,29662.536342922
1462101219,182121710.484829,30680.912801194
1462101220,193702984.54576,31650.15851269
1462101221,170123149.874793,28634.787074181
1462101222,167031740.79231,27790.485040316
1462101223,164608873.698712,27793.625705013
1462101224,158989881.194674,27489.667391303
1462101225,160397445.321109,27103.701509295
1462101226,158450520.854809,27423.122161054
1462101227,156445403.887702,26922.51233967
1462101228,158583428.766555,27476.113791039
1462101229,159216181.839304,28013.718166887
1462101230,169533095.51139,28185.645040161
1462101231,159810688.316365,27116.834468211
1462101232,157739859.934591,26904.936818459
1462101233,153229423.162577,26520.818312481
1462101234,212564788.959778,36528.172989602
1462101235,204181821.643227,31428.683611008
